temperature,pressure,humidity,label,type
24.231429972389385,1007.192278735477,60.07240167923642,0,normal
47.63710330918604,989.0152397392479,86.02121247754832,1,ddos
5.793809796103735,1032.805719485904,37.91893046933044,1,injection
3.7984307155758765,1032.1207200075041,49.02310277358841,1,injection
24.196956161353466,1006.4713924219263,54.39290337656827,0,normal
26.062481862782406,1018.4109375395906,54.49562328113896,0,normal
26.348295459567993,1016.72775248325,63.073941324338,0,normal
22.5824183827384,1006.618524079665,54.51492825101395,0,normal
22.45193853241264,1003.246960002256,72.27906940241826,0,normal
23.343348250189337,1013.203721342095,60.44205275157392,0,normal
24.545395682535094,1017.8367821167186,66.05635219320034,0,normal
25.019444604977192,1010.7560011225313,59.21207236066477,0,normal
23.93685549580721,1014.3216248418382,54.92882431068505,0,normal
24.01038096965247,1010.138357551619,68.88667597553831,0,normal
34.83056583468573,1001.4859329937703,70.95418857974876,1,backdoor
23.90666474512509,1017.6642235682418,59.543681603000394,0,normal
23.71917701098464,1013.5574141847922,54.26632055689335,0,normal
25.94873115175257,1019.9876976304616,58.36627328597715,0,normal
24.311395315265425,1011.8913837113107,64.37805038862548,0,normal
4.43373520566944,1027.4228185397637,36.35274268841565,1,injection
23.130209944103,1017.0752794381573,58.569909211904815,0,normal
23.029755036366392,1004.1038374589165,55.797752424697855,0,normal
23.0435470946681,1017.0961465014849,66.58883981221845,0,normal
24.07360880715415,1009.7933489648681,52.84848106023977,0,normal
24.145186165295108,1014.2451337074875,55.65527191704092,0,normal
23.930034907507146,1018.2302351999009,54.81758431155897,0,normal
26.8075940359874,1023.8761728951823,55.205087410078406,0,normal
26.812094555682528,1015.3694206316019,70.79059996961227,0,normal
23.456974780059934,1017.7524302627128,65.31321643190975,0,normal
26.05559293702556,1016.9976541403074,57.91337114185002,0,normal
27.134331817483776,1014.3120427468854,57.63910893023957,0,normal
25.3140951080061,1013.3077714333109,62.48033379147698,0,normal
25.73448348932528,1017.4270302422473,64.36400829815271,0,normal
24.372706139534447,1015.3583659365271,56.64926194951682,0,normal
30.042341045937327,1013.041343655426,64.92102325949587,0,normal
28.05917868874343,1014.912665741008,57.74051424182083,0,normal
22.94053371716599,1015.9840863079552,75.81434388033456,0,normal
46.296844825210734,990.8592034090357,81.45221835857834,1,ddos
22.329691585932324,1015.3070538025077,52.517860895527555,0,normal
25.275285812427157,1023.3604650723282,55.387636976960735,0,normal
21.51155168611039,1012.4397955332038,54.05742455301602,0,normal
26.495273149526984,1017.7923027798254,57.615201509147596,0,normal
26.148464466372783,1010.5052825935768,59.78044629032624,0,normal
26.38976825723129,1016.1503036099858,64.76672651844616,0,normal
25.81735386091708,1007.9483601107042,57.560984040892976,0,normal
28.330603774861615,1015.9641993093636,66.14549536602401,0,normal
26.255349821953715,1016.9273205982738,63.515219711476306,0,normal
24.40191021450966,1002.9029790389333,61.26518737468367,0,normal
31.501684409146932,1009.0422455189139,58.134302185198976,0,normal
27.712248711818177,1009.4373045082951,49.447758316937545,0,normal
25.21310524814013,1012.1341076929888,58.25181907009274,0,normal
24.042507956598353,1016.1419872878314,53.48733539242985,0,normal
28.932635928755033,1000.5882115284566,62.180178442521886,0,normal
46.7104965355287,988.611036487994,86.87762767092285,1,ddos
38.17021491310593,999.114183049361,70.02690347098023,1,backdoor
22.673445991452095,1020.1499849537187,60.22355835575158,0,normal
25.16504403978929,1012.5247224758195,55.725785580629704,0,normal
25.586346812526664,1001.4383109982366,57.838559005503505,0,normal
24.56489564866564,1023.8474353218337,58.64761973544387,0,normal
24.649631795876648,1010.2235920082487,58.29881913769175,0,normal
31.862244807832568,998.1729738392528,74.79934001210867,1,backdoor
24.97785424851506,1015.9352024532858,62.75751355864617,0,normal
23.429348784800077,1010.4540963345843,63.26960772033214,0,normal
2.8807377288130045,1027.3306080905338,32.96879326725015,1,injection
25.01171760205459,1011.0677688239313,65.64513852277241,0,normal
22.38119317989159,1016.6222359166071,55.63616562905737,0,normal
25.562729974947274,1013.8814811114536,59.77402553235505,0,normal
21.50576214659862,1013.2627087330732,64.36244856281154,0,normal
20.56606785350108,1009.0101205362955,57.02951406481584,0,normal
24.63181183392053,1010.3707671389334,55.96328742490353,0,normal
26.807235227866016,1019.2545863038165,62.654557682754984,0,normal
24.431885633566505,1011.0419866702312,56.12554020350373,0,normal
23.538242617356325,1005.6245036231496,60.47326719561838,0,normal
12.71717995887523,1027.4642188228772,41.55982781528005,1,injection
25.235495942634284,1012.8753935258678,60.644858936962784,0,normal
23.650403750126824,1016.1330460023844,45.95826439939051,0,normal
30.68812064876782,1007.6387029027084,61.32261823386289,0,normal
45.50250952967949,990.125685031698,83.88571730864811,1,ddos
36.198962782672915,1002.8375886131172,78.71659134678757,1,backdoor
21.45193952311999,1017.6948857661496,55.093073466683904,0,normal
25.624509965874815,1010.5534297482623,59.770291964166,0,normal
32.705856331468425,1005.7852070495229,76.26715123897735,1,backdoor
27.141721398331946,1011.0099222297174,69.64453283881133,0,normal
26.236297876503368,1014.4904917508736,59.62211347323853,0,normal
21.549483586100862,1011.8670939075166,53.57432693911582,0,normal
24.14477509123035,1009.7954225279232,67.17874333117855,0,normal
26.562895547890665,1005.7202608809569,51.7285187703522,0,normal
24.41331522104526,1011.6642483585172,58.70982401304212,0,normal
23.960676867049447,1017.5180862121911,61.21348954283597,0,normal
27.732792201288294,1007.5583091226351,56.152410755973236,0,normal
47.8885193212908,991.3017329513999,88.66093382164047,1,ddos
13.67549193760761,1033.6456062137681,28.26838801601981,1,injection
15.911743681876041,1026.6631749494074,45.966937567473394,1,injection
28.5619656911957,1010.810434401042,55.08284167000244,0,normal
39.58110965319267,1004.6772892456829,74.17790458313033,1,backdoor
25.837642764113998,1010.0283097010752,68.94882138156825,0,normal
27.23606587999031,1005.3488963185717,64.9330052316093,0,normal
24.517305542292934,1021.0831563077637,64.11653346207734,0,normal
27.46984697989837,1022.2458062557097,63.49388261349379,0,normal
4.0838527093015,1034.9492083317214,38.35119047416243,1,injection
24.339273232233456,1013.90631480774,65.42207139082853,0,normal
26.508905686835156,1016.7564703709322,58.04668916383627,0,normal
20.631064418659566,1009.8461451460395,62.63982057201798,0,normal
26.66758804207484,1012.3911528614868,63.84329506771949,0,normal
9.001415996107536,1029.5365191023539,42.47382280625871,1,injection
24.990817753767214,1011.7343239616936,60.76357461876881,0,normal
26.467741602790618,1008.6753401850176,54.065334839725985,0,normal
24.66054876580513,1014.1226199594769,66.8072306894915,0,normal
22.261287154251278,1010.3863087077937,68.40399577939488,0,normal
13.053693282815495,1041.7592075084253,45.742653002464955,1,injection
23.121620255705885,1005.7224791095973,64.36520918900152,0,normal
36.89905949521139,1000.1688190507937,71.14873395052444,1,backdoor
21.992870387479545,1011.7082316205732,58.907000066749575,0,normal
24.95897196072787,1014.6407988871669,62.82565287360756,0,normal
24.416874956026017,1018.2091846478324,61.50322577673721,0,normal
45.80976598686705,987.9764609184792,85.57567219026785,1,ddos
24.529850690388905,1010.3099930676974,65.3808901264506,0,normal
26.31289552957177,1011.9727171103852,60.16905705636832,0,normal
23.590114372334615,1010.1793204726974,55.645133576287776,0,normal
27.988020264622786,1011.2491189853482,65.15263392712986,0,normal
44.058324311308525,991.8371721485242,85.01841237535405,1,ddos
26.179179009743223,1014.183161981011,55.66853602546967,0,normal
25.309658429978164,1015.1777694797723,63.98732173053571,0,normal
6.271533978785482,1028.4395500053345,40.78562653806195,1,injection
23.174782347463903,1013.1878400393304,60.95282417002943,0,normal
25.43389525200374,1009.3010980700544,59.18420535145621,0,normal
25.268289456624718,1012.8410212301026,63.809494347390476,0,normal
45.60616197605631,988.9357237523334,85.03978728524558,1,ddos
13.059569965506373,1036.201985993409,41.55302800801993,1,injection
23.40467638606585,1021.0982689195312,60.95554074873486,0,normal
24.34716689819434,1009.2567814220359,56.079981914752324,0,normal
21.402934424455108,1015.055964655443,59.233758679373494,0,normal
24.434292512650764,1014.8906366618305,62.839829920879886,0,normal
26.827070801167398,1011.8607647986078,56.17220248034655,0,normal
25.014131839951386,1010.0688277155533,48.75912087898483,0,normal
33.28474780352912,999.6397179434374,73.48294872484995,1,backdoor
24.12649371155369,1008.6168216159894,59.262982978190195,0,normal
46.11130295825743,993.0165524676092,82.64092565621073,1,ddos
46.21952004070961,989.4111935995998,86.67585479207318,1,ddos
24.224780762139194,1013.0936020220818,62.81156733020115,0,normal
27.639015119119325,1013.2468564874048,55.32776575520193,0,normal
27.637550124814695,1021.7705935538411,61.51657064565766,0,normal
30.87236666046604,1000.4709095298699,68.76295579011588,1,backdoor
0.7110583942721167,1031.340359691146,33.711347775001435,1,injection
21.20903341638395,1017.8741478918042,50.419295593485906,0,normal
44.950036321251005,987.7670578921325,82.66670022531169,1,ddos
27.89629119159086,1022.5263574418537,63.07975468091272,0,normal
22.22047346579448,1017.1901166709478,58.77992420738195,0,normal
27.818057128468794,1001.5591961244738,82.52095823913689,1,backdoor
23.325894944604624,1012.0741767885529,62.160254666338076,0,normal
25.06356942698521,1005.9246285703626,59.08854103920415,0,normal
23.39357654506296,1008.8815726948518,71.02962719034117,0,normal
23.124460486743295,1016.2374659218208,54.40310049435078,0,normal
22.675053624819192,1011.3080250025912,61.8741209804079,0,normal
26.85125452916172,1021.1328259769873,59.973820495557135,0,normal
24.31746104892821,1011.1996191629366,62.76496022230072,0,normal
28.369371328721137,1010.6189944885803,57.07685392663986,0,normal
25.583561644970935,1005.8614510008582,63.11460175834322,0,normal
44.14323256242538,989.9610317639716,87.95559828270761,1,ddos
12.063397553650528,1025.5428572686271,43.73213854015894,1,injection
22.069254281080227,1014.0824637457389,65.02268714328413,0,normal
23.17474804286636,1014.761508540862,53.04801334955245,0,normal
23.94779735784273,1009.2251248079705,67.23970402790357,0,normal
29.56001296621178,1018.9047375205083,63.30917265112747,0,normal
25.106251171261345,1006.534167895736,53.34460563513066,0,normal
25.52141151350613,1019.2611840251868,63.61334932460094,0,normal
30.14197674652503,1019.958279521195,58.409336235517,0,normal
25.564392542369255,1014.906460579666,53.41004280609919,0,normal
22.973182140524568,1008.7058590795643,53.02155855778289,0,normal
26.642028167182044,1012.9649537965249,65.67071155844492,0,normal
26.366855635944223,1008.6054943506339,61.85834327862207,0,normal
34.72352613946608,996.5451890560132,73.7726524319749,1,backdoor
10.631982363555963,1038.9669669885677,40.47579735044351,1,injection
26.689738357653738,1013.9962635738752,61.98084216698139,0,normal
25.60054726496199,1014.4423083318181,64.48333449030865,0,normal
25.772829965564224,1017.3886386576561,66.0897414056077,0,normal
23.907816226941893,1004.5626016896281,75.21176605613222,0,normal
26.11646840597974,1014.2779409728053,62.80709731783788,0,normal
38.698381897793254,1002.5420663698864,70.35684812490427,1,backdoor
24.756975089276576,1010.470057778971,65.71897531982471,0,normal
23.08764266441637,1014.0194629515075,59.98283442331914,0,normal
27.990815749137262,994.1369638723368,77.89815739415673,1,backdoor
25.233299923213323,1017.0725675472341,63.41664880067527,0,normal
36.638779642422044,1003.2599450143201,76.28448333796446,1,backdoor
28.804843157922335,1016.6912450132297,62.532515668905994,0,normal
25.056016344512155,1018.3124367229617,57.78351363208679,0,normal
42.25681693785488,992.5905752486557,86.42910649010715,1,ddos
28.234339032206282,1007.5596476324606,66.5001513924135,0,normal
22.538592217598808,1014.5657609478413,59.96560681042427,0,normal
22.2125971291212,1014.0617313971353,59.32945342465152,0,normal
27.91924514599999,1009.4401802757358,59.355145595279254,0,normal
27.6404133808014,1016.2042840935065,58.790184279901865,0,normal
24.327543532412133,1015.6063963351552,65.26841911053211,0,normal
29.21783730025714,1017.7304794151395,52.398864852240365,0,normal
23.90992888187349,1014.647440709267,63.666577337323794,0,normal
24.873679864176495,1020.0336023388583,60.01871831497032,0,normal
22.806662506185514,1012.7502272079118,60.15259002906866,0,normal
24.810288534929867,1016.4850362084024,62.693989891966396,0,normal
24.38434619404546,1006.8047550487835,59.66984354522935,0,normal
25.686539709462114,1001.95790191526,51.76221397449457,0,normal
23.212009131235813,1010.5043594899875,59.233809217343655,0,normal
23.76278657153223,1018.425916178736,58.25534040278019,0,normal
24.138934857318496,1014.3087211627097,62.841570225489484,0,normal
27.58654154092524,1015.5681136702326,62.66068657875237,0,normal
22.026446289620058,1012.5824385338597,64.2468365336281,0,normal
24.802559465028864,1016.989845451531,53.87482654714171,0,normal
24.549562091381244,1007.2846573481895,67.87488501980397,0,normal
24.551048327735085,1009.0197926718874,65.48134088234461,0,normal
25.05473966142587,1012.7738809139348,54.413239459108794,0,normal
22.977369439463505,1009.8061157312954,68.1199452115325,0,normal
26.824389770706386,1016.2756209449309,59.778666320313604,0,normal
22.891918897286715,1008.870716459275,65.57806438234144,0,normal
38.71918386785372,999.3973073125402,77.36257397083202,1,backdoor
25.357319177910554,1006.9250084882121,50.650332534423875,0,normal
26.93959409020339,1024.2909495101155,56.28042238751321,0,normal
21.716405311284504,1013.6122274622076,53.066909149079734,0,normal
26.02879517729346,1011.8116320964339,60.637325383473566,0,normal
26.436288557375732,1012.795967589972,70.09490744855171,0,normal
26.050199161154506,1002.7897121686024,76.97354243789351,1,backdoor
41.5857765463622,990.7271010546291,83.80489174861029,1,ddos
27.90939987343987,1011.6804897254643,59.648404461840286,0,normal
23.291302037355468,1019.1203789667599,63.05744433604071,0,normal
34.9733390813486,999.5171811981631,72.64876856777762,1,backdoor
10.395244153551864,1034.441638258074,40.612190481417834,1,injection
48.085682309852906,989.3241950222666,84.87190496241476,1,ddos
3.1339051230626307,1030.8844854706274,34.64401829833237,1,injection
25.503177556393574,1018.983947498767,62.72921348711066,0,normal
25.50160600449373,1014.7257191980231,62.72286312087639,0,normal
24.25880317711958,1016.4907453052973,45.40839479470369,0,normal
20.11122380763482,1006.6668837973491,62.481767422462646,0,normal
