temperature,pressure,humidity,fuzz,interval,detected
24.56489564866564,1023.8474353218336,58.64761973544387,0,1000,0
24.649631795876648,1010.2235920082488,58.29881913769175,0,1000,0
24.97785424851506,1015.9352024532858,62.75751355864617,0,1000,0
23.42934878480008,1010.4540963345844,63.26960772033214,0,1000,0
25.01171760205459,1011.0677688239311,65.64513852277241,0,1000,0
22.38119317989159,1016.6222359166072,55.63616562905737,0,1000,0
25.562729974947278,1013.8814811114536,59.77402553235505,0,1000,0
21.50576214659862,1013.2627087330732,64.36244856281154,0,1000,0
20.56606785350108,1009.0101205362956,57.02951406481584,0,1000,0
24.63181183392053,1010.3707671389334,55.96328742490353,0,1000,0
26.807235227866016,1019.2545863038164,62.65455768275498,0,1000,0
24.431885633566505,1011.0419866702312,56.12554020350373,0,1000,0
23.538242617356325,1005.6245036231496,60.47326719561838,0,1000,0
25.235495942634284,1012.8753935258678,60.644858936962784,0,1000,0
23.650403750126824,1016.1330460023844,45.95826439939051,0,1000,0
30.68812064876782,1007.6387029027084,61.32261823386289,0,1000,0
21.45193952311999,1017.6948857661496,55.093073466683904,0,1000,0
25.62450996587481,1010.5534297482624,59.770291964166,0,1000,0
27.141721398331946,1011.0099222297174,69.64453283881133,0,1000,0
26.236297876503368,1014.4904917508736,59.62211347323853,0,1000,0
21.549483586100862,1011.8670939075166,53.57432693911582,0,1000,0
24.14477509123035,1009.7954225279232,67.17874333117855,0,1000,0
26.562895547890665,1005.7202608809567,51.7285187703522,0,1000,0
24.41331522104526,1011.6642483585172,58.70982401304212,0,1000,0
23.960676867049447,1017.5180862121912,61.21348954283597,0,1000,0
27.73279220128829,1007.5583091226353,56.15241075597324,0,1000,0
28.5619656911957,1010.810434401042,55.08284167000244,0,1000,0
25.837642764114,1010.0283097010752,68.94882138156825,0,1000,0
27.23606587999031,1005.3488963185716,64.9330052316093,0,1000,0
24.51730554229293,1021.0831563077636,64.11653346207734,0,1000,0
27.46984697989837,1022.2458062557096,63.49388261349379,0,1000,0
24.339273232233456,1013.90631480774,65.42207139082853,0,1000,0
26.50890568683516,1016.7564703709322,58.04668916383627,0,1000,0
20.63106441865957,1009.8461451460396,62.63982057201798,0,1000,0
26.66758804207484,1012.3911528614868,63.84329506771949,0,1000,0
24.99081775376721,1011.7343239616936,60.76357461876881,0,1000,0
26.467741602790618,1008.6753401850176,54.06533483972599,0,1000,0
24.66054876580513,1014.1226199594768,66.8072306894915,0,1000,0
22.26128715425128,1010.3863087077935,68.40399577939488,0,1000,0
23.121620255705885,1005.7224791095972,64.36520918900152,0,1000,0
21.992870387479545,1011.7082316205732,58.907000066749575,0,1000,0
24.95897196072787,1014.6407988871669,62.82565287360756,0,1000,0
24.416874956026017,1018.2091846478324,61.50322577673721,0,1000,0
24.529850690388905,1010.3099930676974,65.3808901264506,0,1000,0
26.31289552957177,1011.9727171103852,60.16905705636832,0,1000,0
23.59011437233461,1010.1793204726974,55.645133576287776,0,1000,0
27.988020264622783,1011.2491189853482,65.15263392712986,0,1000,0
26.179179009743223,1014.183161981011,55.66853602546967,0,1000,0
25.309658429978164,1015.1777694797725,63.98732173053571,0,1000,0
23.174782347463903,1013.1878400393304,60.95282417002943,0,1000,0
25.43389525200374,1009.3010980700544,59.18420535145621,0,1000,0
25.26828945662472,1012.8410212301026,63.80949434739048,0,1000,0
23.40467638606585,1021.0982689195312,60.95554074873486,0,1000,0
24.34716689819434,1009.256781422036,56.07998191475232,0,1000,0
21.402934424455108,1015.055964655443,59.23375867937349,0,1000,0
24.434292512650764,1014.8906366618304,62.839829920879886,0,1000,0
26.8270708011674,1011.8607647986078,56.17220248034655,0,1000,0
25.014131839951386,1010.0688277155532,48.75912087898483,0,1000,0
24.12649371155369,1008.6168216159894,59.2629829781902,0,1000,0
24.224780762139197,1013.0936020220818,62.81156733020115,0,1000,0
27.639015119119325,1013.2468564874048,55.32776575520193,0,1000,0
27.63755012481469,1021.7705935538412,61.51657064565766,0,1000,0
21.20903341638395,1017.8741478918042,50.41929559348591,0,1000,0
27.89629119159086,1022.5263574418536,63.07975468091272,0,1000,0
22.22047346579448,1017.1901166709478,58.77992420738195,0,1000,0
23.325894944604624,1012.0741767885528,62.16025466633808,0,1000,0
25.06356942698521,1005.9246285703626,59.08854103920415,0,1000,0
23.39357654506296,1008.8815726948518,71.02962719034117,0,1000,0
23.124460486743292,1016.2374659218208,54.40310049435078,0,1000,0
22.675053624819192,1011.3080250025912,61.8741209804079,0,1000,0
26.85125452916172,1021.1328259769872,59.973820495557135,0,1000,0
24.31746104892821,1011.1996191629366,62.76496022230072,0,1000,0
28.369371328721137,1010.6189944885804,57.07685392663986,0,1000,0
25.58356164497093,1005.8614510008582,63.11460175834322,0,1000,0
22.069254281080227,1014.0824637457388,65.02268714328413,0,1000,0
23.17474804286636,1014.761508540862,53.04801334955245,0,1000,0
23.94779735784273,1009.2251248079704,67.23970402790357,0,1000,0
29.56001296621178,1018.9047375205084,63.30917265112747,0,1000,0
25.106251171261345,1006.534167895736,53.34460563513066,0,1000,0
25.52141151350613,1019.2611840251868,63.61334932460094,0,1000,0
30.14197674652503,1019.958279521195,58.409336235517,0,1000,0
25.56439254236925,1014.906460579666,53.41004280609919,0,1000,0
22.973182140524568,1008.7058590795644,53.02155855778289,0,1000,0
26.642028167182044,1012.9649537965248,65.67071155844492,0,1000,0
26.366855635944223,1008.605494350634,61.85834327862207,0,1000,0
26.689738357653734,1013.9962635738752,61.98084216698139,0,1000,0
25.60054726496199,1014.442308331818,64.48333449030865,0,1000,0
25.772829965564224,1017.388638657656,66.0897414056077,0,1000,0
23.907816226941893,1004.562601689628,75.21176605613222,0,1000,0
26.11646840597974,1014.2779409728053,62.80709731783788,0,1000,0
24.756975089276576,1010.470057778971,65.71897531982471,0,1000,0
23.08764266441637,1014.0194629515076,59.98283442331914,0,1000,0
25.233299923213323,1017.072567547234,63.41664880067527,0,1000,0
28.80484315792233,1016.6912450132296,62.532515668906,0,1000,0
25.056016344512155,1018.3124367229616,57.78351363208679,0,1000,0
28.23433903220628,1007.5596476324606,66.5001513924135,0,1000,0
22.538592217598808,1014.5657609478412,59.96560681042427,0,1000,0
22.2125971291212,1014.0617313971352,59.32945342465152,0,1000,0
27.91924514599999,1009.4401802757358,59.35514559527925,0,1000,0
27.6404133808014,1016.2042840935064,58.790184279901865,0,1000,0
24.327543532412133,1015.6063963351552,65.26841911053211,0,1000,0
29.21783730025714,1017.7304794151396,52.398864852240365,0,1000,0
23.90992888187349,1014.647440709267,63.666577337323794,0,1000,0
24.87367986417649,1020.0336023388584,60.01871831497032,0,1000,0
22.806662506185518,1012.7502272079118,60.15259002906866,0,1000,0
24.810288534929867,1016.4850362084024,62.6939898919664,0,1000,0
24.38434619404546,1006.8047550487836,59.66984354522935,0,1000,0
25.686539709462117,1001.95790191526,51.76221397449457,0,1000,0
23.212009131235813,1010.5043594899876,59.233809217343655,0,1000,0
23.76278657153223,1018.425916178736,58.25534040278019,0,1000,0
24.138934857318496,1014.3087211627096,62.84157022548949,0,1000,0
27.58654154092524,1015.5681136702326,62.66068657875237,0,1000,0
22.026446289620058,1012.5824385338595,64.2468365336281,0,1000,0
24.802559465028864,1016.989845451531,53.87482654714171,0,1000,0
24.549562091381244,1007.2846573481896,67.87488501980397,0,1000,0
24.551048327735085,1009.0197926718874,65.48134088234461,0,1000,0
25.05473966142587,1012.7738809139348,54.4132394591088,0,1000,0
22.977369439463505,1009.8061157312954,68.1199452115325,0,1000,0
26.824389770706382,1016.2756209449308,59.7786663203136,0,1000,0
22.891918897286715,1008.870716459275,65.57806438234144,0,1000,0
25.357319177910554,1006.925008488212,50.65033253442388,0,1000,0
26.93959409020339,1024.2909495101155,56.28042238751321,0,1000,0
21.716405311284504,1013.6122274622076,53.06690914907973,0,1000,0
26.02879517729346,1011.811632096434,60.637325383473566,0,1000,0
26.43628855737573,1012.795967589972,70.09490744855171,0,1000,0
27.90939987343987,1011.6804897254644,59.648404461840286,0,1000,0
23.291302037355468,1019.12037896676,63.05744433604071,0,1000,0
25.50317755639357,1018.983947498767,62.72921348711066,0,1000,0
25.50160600449373,1014.7257191980232,62.72286312087639,0,1000,0
24.25880317711958,1016.4907453052972,45.40839479470369,0,1000,0
20.11122380763482,1006.6668837973492,62.481767422462646,0,1000,0
25.36111503274605,1003.767554091884,57.9177313549187,0,1000,0
24.38781830808064,1017.1045114007896,55.75533309880308,0,1000,0
26.80623404587872,1014.0713355090012,55.930310507456,0,1000,0
21.849906041658365,1021.9563446303936,62.30360136898729,0,1000,0
22.82299669209217,1006.6273093976396,64.79227093824923,0,1000,0
26.669256643741672,1012.2963248290788,56.330621471794245,0,1000,0
25.19678597606136,1014.7253324833316,61.95213438589868,0,1000,0
24.23242064282768,1005.0088921125828,63.31231957495388,0,1000,0
26.037389530877224,1008.0176103555416,55.6401701962651,0,1000,0
24.21244583144277,1013.5817990070144,55.70423282757397,0,1000,0
23.667476877153,1012.6116356759616,63.00296994139567,0,1000,0
24.651626938383373,1007.5948439385904,66.43718451561168,0,1000,0
26.226627508030525,1007.6323094027543,56.611666642142936,0,1000,0
26.92896422085069,1021.7943199999614,68.90593771663107,0,1000,0
24.230701939418523,1015.1711510094142,56.8974629792944,0,1000,0
21.287037589254084,1010.0670155772908,64.83225629880587,0,1000,0
25.77099582182807,1019.0174553642004,59.59872841471695,0,1000,0
27.80498049468063,1007.8536602933387,56.9658936868078,0,1000,0
22.580907073333265,1009.7225843614,60.74488795859002,0,1000,0
22.76128788784161,1015.6637721917784,62.300099296909934,0,1000,0
23.71515329429714,1014.4513343879946,58.24589364253585,0,1000,0
25.432428153507384,1019.8543677041296,58.11624756218978,0,1000,0
24.12577328646557,1011.0489140884564,65.41965819141586,0,1000,0
24.77820979274722,1024.2082851054652,58.08993304507293,0,1000,0
23.387195893689608,1009.639757485237,61.873738895123125,0,1000,0
26.08796512349095,1012.9652198811405,62.42450837402116,0,1000,0
28.073925116039312,1005.1352636115446,61.73952850592609,0,1000,0
29.158704796466345,1011.3904821956464,59.291890940665375,0,1000,0
27.59562675366889,1020.1314946871612,62.872628146060194,0,1000,0
29.153162502910355,1016.760844680179,57.614925101113016,0,1000,0
22.74131409048998,1008.1006823455688,66.07308410352186,0,1000,0
27.02217900453679,1009.8533438908918,62.54165302809412,0,1000,0
23.765364030803543,1017.6792445845914,58.90074212873572,0,1000,0
25.806733561237834,1009.0829868766403,61.57865283185281,0,1000,0
24.314716382783217,1013.4501622210372,57.31019129492316,0,1000,0
22.40095905499355,1008.9997384027896,63.649690331183145,0,1000,0
23.31467555468045,1013.8143155274148,59.2779101685036,0,1000,0
27.5086811936311,1005.3654678361156,54.81948124488528,0,1000,0
25.24554771812351,1012.94789932615,55.96053528906266,0,1000,0
25.293293635218888,1004.1563490651556,62.17128061251811,0,1000,0
31.069865551714955,1016.696245496563,55.86699527731712,0,1000,0
27.31695901776117,1016.8212800991196,72.87338081487538,0,1000,0
24.22471387368297,1014.2932910796554,65.17838586143465,0,1000,0
27.3601207517664,1011.4343354513888,62.142836224775046,0,1000,0
25.64626861446516,1017.6375707077038,64.91395374059906,0,1000,0
25.54626450984948,1011.6699645468155,62.03225888901204,0,1000,0
26.67058777440156,1017.2791378346518,60.75889735104493,0,1000,0
29.091724457619243,1010.9371075725752,56.39478312514603,0,1000,0
25.813216872305688,1000.2451133979888,62.168183246333406,0,1000,0
24.52936876018871,1010.9121426886512,62.69163595650613,0,1000,0
21.359296641801684,1022.754086935352,69.9645477990085,0,1000,0
25.0483413222304,1021.3231428714377,55.36263540147444,0,1000,0
26.163082357081933,1006.2511038922386,56.89553245829778,0,1000,0
23.068917828201027,1012.2446235674056,60.33071104861569,0,1000,0
22.049215261303956,1013.4528618378264,53.97907347573067,0,1000,0
24.64938345424856,1018.5372752465636,56.8234034996879,0,1000,0
22.983622768595865,1019.6878916130302,56.09916742882093,0,1000,0
22.011638434077422,1017.5518078370302,57.96475153278213,0,1000,0
24.720488379806486,1013.946242201339,50.58116551659725,0,1000,0
22.456691807105717,1016.59551038887,51.99673546461544,0,1000,0
24.071852965501705,1014.8275362047252,57.774990708486506,0,1000,0
25.769072921130046,1003.4834057054776,61.33848314917604,0,1000,0
25.70484405804058,1007.548949298758,63.536546875704495,0,1000,0
23.80100011748932,1014.665887321246,55.53744369071946,0,1000,0
26.309108719084964,1013.6535944158092,54.28939819861335,0,1000,0
23.39884489598492,1008.7576457114682,65.28938927821348,0,1000,0
21.84339251400984,1008.3941956909534,57.76647573080501,0,1000,0
26.484868418553685,1008.8461522122232,61.43004287219355,0,1000,0
23.591471079654443,1012.4505855774904,62.378626406043416,0,1000,0
28.306517608890644,1008.4484834637282,62.94049822367194,0,1000,0
26.526522049003557,1018.528482707384,56.2672769789029,0,1000,0
24.817441659836767,1016.4092903843494,59.32585165372114,0,1000,0
25.16693675377659,1023.9501067305162,70.35172095666657,0,1000,0
26.57362450286127,1005.6936744213432,58.053023785108856,0,1000,0
23.919322627419525,1010.5277042025754,59.657698926019705,0,1000,0
22.039271333437107,1008.064671945552,61.23927751763504,0,1000,0
25.573262109680083,1020.4955081944388,66.55843166320746,0,1000,0
25.046014642695415,1026.7804794658016,59.845611997621546,0,1000,0
27.710021449498157,1019.0302530551852,59.77681295854327,0,1000,0
28.522783202532835,1010.2408358798004,58.53227841097681,0,1000,0
25.64761671167481,1005.1322637800948,72.96517998993068,0,1000,0
22.64809497672232,1008.3043036634292,61.59829201359605,0,1000,0
24.48970780836605,1022.136767873862,62.04254360024524,0,1000,0
26.551019958426537,1008.6421691415896,70.4565580982403,0,1000,0
26.28550073963799,1004.6676154762174,64.65448024401027,0,1000,0
20.10705721762025,1012.6968601035944,51.20046607094649,0,1000,0
29.40912574817511,1012.0181823706604,57.41666836885501,0,1000,0
28.30454417635942,1023.0369165710632,66.9098270825975,0,1000,0
26.50814090997429,1001.9910649682348,53.20209960557381,0,1000,0
25.51302174898931,1020.7979909058092,61.47738011237151,0,1000,0
25.98838439398103,1015.024731468456,69.69582505776836,0,1000,0
19.278679078714493,1013.8271218179766,56.09712433298156,0,1000,0
25.038920129739765,1006.6858615933749,58.68107331142066,0,1000,0
21.48364400975422,1012.1751576336768,56.63863937656768,0,1000,0
22.69373741482397,1011.7127271143116,57.403834598199104,0,1000,0
25.766171505262243,1018.5839076421928,64.33043124615561,0,1000,0
26.988758071726988,1007.1157102064326,57.11024373060516,0,1000,0
24.296573804414685,1017.0733427437104,64.11986326991864,0,1000,0
25.928698241213425,1012.46000404376,58.27777541324349,0,1000,0
23.641576007882456,1008.083785114769,58.18027669655349,0,1000,0
26.88095101079681,1018.7405608690837,59.18116314846408,0,1000,0
23.43486307991608,1010.5800752619112,58.167816696211865,0,1000,0
24.995889354247694,1014.6436271598736,71.659955640328,0,1000,0
25.280805814373096,1015.8071844422792,54.83451350019168,0,1000,0
25.105023682534423,1001.7276487611616,61.19940189879724,0,1000,0
24.165971506983897,1008.6629121840948,64.38680278183335,0,1000,0
21.300240976778436,1014.9857069786606,63.12177009518688,0,1000,0
25.66686764233892,1015.278362382317,49.79306971607073,0,1000,0
25.6508653220324,1013.4078064447326,66.09593799001846,0,1000,0
28.268912195203917,1016.4303260992792,62.36198704528122,0,1000,0
27.110669901042463,1013.1094263388508,64.08193580833408,0,1000,0
27.44456481839085,1012.6281467978372,65.85742556171874,0,1000,0
26.17694966222197,1013.6920920068776,50.81244424995255,0,1000,0
24.38726934674287,1007.230931561139,55.54892463056237,0,1000,0
26.51047740732565,1008.623338735046,64.17077808157562,0,1000,0
24.69390455432372,1012.6423911748624,64.28132115936825,0,1000,0
25.148556448091707,1015.820258622687,58.39113158327078,0,1000,0
29.381037057344304,1009.5667198476232,52.91268736997005,0,1000,0
23.26347364942283,1015.0109898194248,58.2202915038254,0,1000,0
23.110928370447336,1008.1880617458086,58.40204079900273,0,1000,0
25.71426199812178,1016.4306412107042,54.2733898891525,0,1000,0
24.56629516912822,1007.9108118697776,55.84543637263669,0,1000,0
27.30568611183404,1017.1777785372666,62.3181538139004,0,1000,0
24.679986475474404,1019.6211753629508,59.360797212924986,0,1000,0
22.6261478349336,1017.4867610236048,57.027642237818384,0,1000,0
22.538056074707608,1012.2325959928728,56.95137672786498,0,1000,0
22.90466346769261,1012.0144153985852,62.533723442553736,0,1000,0
26.18187474978177,1013.227134322416,61.40390487623997,0,1000,0
22.517083334093886,1010.4785675049604,62.347065086448254,0,1000,0
24.076810084024704,1011.0887206039622,60.91513182984063,0,1000,0
25.316821050612127,1014.7183808146934,64.34823319543256,0,1000,0
