temperature,pressure,humidity,fuzz,interval,detected
25.65293105995083,1017.9784774779296,50.41101827957513,0,1000,0
25.436426246629875,1018.036774431783,58.44212361695654,0,1000,0
22.537001573665044,1019.4007061848116,62.8051552096717,0,1000,0
25.35895579291384,1019.5535374768704,65.12865191443906,0,1000,0
24.35208783255481,1013.238629910206,62.64842929003685,0,1000,0
23.00359986997355,1007.0807368359802,63.702552691465314,0,1000,0
23.54441139327026,1019.3867167970026,64.28034599517706,0,1000,0
24.1667294013646,1008.5531801507316,68.8735584049798,0,1000,0
46.89967009492213,986.1693781021517,82.77152311830105,0,1000,1
23.94701731405829,1017.1931597184068,56.231800454262746,0,1000,0
24.14180853544869,1015.6603968341916,69.28417730814309,0,1000,0
28.41398054736416,1009.8243971261178,59.821315043451456,0,1000,0
27.11066666986697,1022.6558537503084,57.67115414252315,0,1000,0
46.5994089080569,988.548022625036,85.57358615998578,0,1000,1
23.575827382862297,1021.025400879064,58.9408391534524,0,1000,0
7.934159423256268,1036.026323912709,41.92423099349867,0,1000,1
25.5920775629016,1012.065191644901,60.84242396554697,0,1000,0
25.25187429275487,1024.1639246100287,62.19600854188408,0,1000,0
26.55674891389577,1010.062416800713,67.31403428954584,0,1000,0
26.2945921982254,1014.66501254601,54.89978494865817,0,1000,0
26.88849861475685,1005.6953911753848,67.26904497642263,0,1000,0
26.349748220437423,1010.4878039831364,47.76413138266256,0,1000,0
26.540821649883,1009.9666463366548,61.749227661369815,0,1000,0
24.250737287409464,1011.5972710111196,61.26269896419596,0,1000,0
27.101285235031245,1015.4600982822134,61.37854752148355,0,1000,0
25.4823845966854,1014.5430882045544,61.4415334777931,0,1000,0
24.796972254211987,1019.1439213732376,64.68053439457265,0,1000,0
24.231429972389385,1007.192278735477,60.07240167923642,0,1000,0
47.63710330918604,989.015239739248,86.02121247754832,0,1000,1
5.793809796103735,1032.805719485904,37.91893046933044,0,1000,1
3.798430715575877,1032.120720007504,49.02310277358841,0,1000,1
24.196956161353462,1006.4713924219265,54.39290337656827,0,1000,0
26.06248186278241,1018.4109375395906,54.49562328113896,0,1000,0
26.348295459567996,1016.72775248325,63.073941324338,0,1000,0
22.5824183827384,1006.618524079665,54.51492825101395,0,1000,0
22.45193853241264,1003.246960002256,72.27906940241826,0,1000,0
23.343348250189337,1013.203721342095,60.44205275157392,0,1000,0
24.54539568253509,1017.8367821167186,66.05635219320034,0,1000,0
25.019444604977192,1010.7560011225312,59.21207236066477,0,1000,0
23.93685549580721,1014.3216248418382,54.92882431068505,0,1000,0
24.01038096965247,1010.138357551619,68.88667597553831,0,1000,0
34.83056583468573,1001.4859329937703,70.95418857974876,0,1000,1
23.90666474512509,1017.6642235682418,59.5436816030004,0,1000,0
23.71917701098464,1013.5574141847922,54.26632055689335,0,1000,0
25.94873115175257,1019.9876976304616,58.36627328597715,0,1000,0
24.311395315265425,1011.8913837113108,64.37805038862548,0,1000,0
4.43373520566944,1027.4228185397635,36.35274268841565,0,1000,1
23.130209944103,1017.0752794381572,58.569909211904815,0,1000,0
23.029755036366392,1004.1038374589164,55.797752424697855,0,1000,0
23.0435470946681,1017.0961465014848,66.58883981221845,0,1000,0
24.07360880715415,1009.793348964868,52.84848106023977,0,1000,0
24.145186165295108,1014.2451337074876,55.65527191704092,0,1000,0
23.930034907507142,1018.2302351999008,54.81758431155897,0,1000,0
26.8075940359874,1023.8761728951824,55.205087410078406,0,1000,0
26.812094555682528,1015.369420631602,70.79059996961227,0,1000,0
23.456974780059934,1017.7524302627128,65.31321643190975,0,1000,0
26.05559293702556,1016.9976541403074,57.91337114185002,0,1000,0
27.134331817483776,1014.3120427468854,57.63910893023957,0,1000,0
25.3140951080061,1013.3077714333108,62.48033379147698,0,1000,0
25.73448348932528,1017.4270302422472,64.36400829815271,0,1000,0
24.372706139534447,1015.3583659365272,56.64926194951682,0,1000,0
30.042341045937327,1013.041343655426,64.92102325949587,0,1000,0
28.05917868874343,1014.912665741008,57.74051424182083,0,1000,0
22.94053371716599,1015.9840863079552,75.81434388033456,0,1000,0
46.296844825210734,990.8592034090356,81.45221835857834,0,1000,1
22.329691585932324,1015.3070538025077,52.51786089552756,0,1000,0
25.27528581242716,1023.3604650723282,55.387636976960735,0,1000,0
21.51155168611039,1012.4397955332038,54.05742455301602,0,1000,0
26.495273149526984,1017.7923027798254,57.6152015091476,0,1000,0
26.148464466372783,1010.5052825935768,59.78044629032624,0,1000,0
26.38976825723129,1016.1503036099858,64.76672651844616,0,1000,0
25.81735386091708,1007.9483601107042,57.560984040892976,0,1000,0
28.33060377486161,1015.9641993093636,66.14549536602401,0,1000,0
26.255349821953715,1016.9273205982738,63.51521971147631,0,1000,0
24.40191021450966,1002.9029790389332,61.26518737468367,0,1000,0
31.50168440914693,1009.042245518914,58.134302185198976,0,1000,0
27.712248711818177,1009.4373045082953,49.447758316937545,0,1000,0
25.21310524814013,1012.1341076929888,58.25181907009274,0,1000,0
24.042507956598357,1016.1419872878314,53.48733539242985,0,1000,0
28.932635928755037,1000.5882115284566,62.180178442521886,0,1000,0
46.7104965355287,988.611036487994,86.87762767092285,0,1000,1
38.17021491310593,999.114183049361,70.02690347098023,0,1000,1
22.67344599145209,1020.1499849537188,60.22355835575158,0,1000,0
25.16504403978929,1012.5247224758195,55.7257855806297,0,1000,0
25.586346812526664,1001.4383109982366,57.83855900550351,0,1000,0
24.56489564866564,1023.8474353218336,58.64761973544387,0,1000,0
24.649631795876648,1010.2235920082488,58.29881913769175,0,1000,0
31.862244807832568,998.1729738392528,74.79934001210867,0,1000,1
24.97785424851506,1015.9352024532858,62.75751355864617,0,1000,0
23.42934878480008,1010.4540963345844,63.26960772033214,0,1000,0
2.8807377288130045,1027.3306080905338,32.96879326725015,0,1000,1
25.01171760205459,1011.0677688239311,65.64513852277241,0,1000,0
22.38119317989159,1016.6222359166072,55.63616562905737,0,1000,0
25.562729974947278,1013.8814811114536,59.77402553235505,0,1000,0
21.50576214659862,1013.2627087330732,64.36244856281154,0,1000,0
20.56606785350108,1009.0101205362956,57.02951406481584,0,1000,0
24.63181183392053,1010.3707671389334,55.96328742490353,0,1000,0
26.807235227866016,1019.2545863038164,62.65455768275498,0,1000,0
24.431885633566505,1011.0419866702312,56.12554020350373,0,1000,0
23.538242617356325,1005.6245036231496,60.47326719561838,0,1000,0
12.71717995887523,1027.4642188228772,41.55982781528005,0,1000,1
25.235495942634284,1012.8753935258678,60.644858936962784,0,1000,0
23.650403750126824,1016.1330460023844,45.95826439939051,0,1000,0
30.68812064876782,1007.6387029027084,61.32261823386289,0,1000,0
45.50250952967949,990.125685031698,83.88571730864811,0,1000,1
36.19896278267292,1002.8375886131172,78.71659134678757,0,1000,1
21.45193952311999,1017.6948857661496,55.093073466683904,0,1000,0
25.62450996587481,1010.5534297482624,59.770291964166,0,1000,0
32.705856331468425,1005.7852070495228,76.26715123897735,0,1000,1
27.141721398331946,1011.0099222297174,69.64453283881133,0,1000,0
26.236297876503368,1014.4904917508736,59.62211347323853,0,1000,0
21.549483586100862,1011.8670939075166,53.57432693911582,0,1000,0
24.14477509123035,1009.7954225279232,67.17874333117855,0,1000,0
26.562895547890665,1005.7202608809567,51.7285187703522,0,1000,0
24.41331522104526,1011.6642483585172,58.70982401304212,0,1000,0
23.960676867049447,1017.5180862121912,61.21348954283597,0,1000,0
27.73279220128829,1007.5583091226353,56.15241075597324,0,1000,0
47.8885193212908,991.3017329514,88.66093382164047,0,1000,1
13.67549193760761,1033.645606213768,28.26838801601981,0,1000,1
15.91174368187604,1026.6631749494074,45.966937567473394,0,1000,1
28.5619656911957,1010.810434401042,55.08284167000244,0,1000,0
39.58110965319267,1004.6772892456828,74.17790458313033,0,1000,1
25.837642764114,1010.0283097010752,68.94882138156825,0,1000,0
27.23606587999031,1005.3488963185716,64.9330052316093,0,1000,0
24.51730554229293,1021.0831563077636,64.11653346207734,0,1000,0
27.46984697989837,1022.2458062557096,63.49388261349379,0,1000,0
4.0838527093015,1034.9492083317214,38.35119047416243,0,1000,1
24.339273232233456,1013.90631480774,65.42207139082853,0,1000,0
26.50890568683516,1016.7564703709322,58.04668916383627,0,1000,0
20.63106441865957,1009.8461451460396,62.63982057201798,0,1000,0
26.66758804207484,1012.3911528614868,63.84329506771949,0,1000,0
9.001415996107536,1029.536519102354,42.47382280625871,0,1000,1
24.99081775376721,1011.7343239616936,60.76357461876881,0,1000,0
26.467741602790618,1008.6753401850176,54.06533483972599,0,1000,0
24.66054876580513,1014.1226199594768,66.8072306894915,0,1000,0
22.26128715425128,1010.3863087077935,68.40399577939488,0,1000,0
13.053693282815496,1041.759207508425,45.74265300246496,0,1000,1
23.121620255705885,1005.7224791095972,64.36520918900152,0,1000,0
36.89905949521139,1000.1688190507936,71.14873395052444,0,1000,1
21.992870387479545,1011.7082316205732,58.907000066749575,0,1000,0
24.95897196072787,1014.6407988871669,62.82565287360756,0,1000,0
24.416874956026017,1018.2091846478324,61.50322577673721,0,1000,0
45.80976598686705,987.9764609184792,85.57567219026785,0,1000,1
24.529850690388905,1010.3099930676974,65.3808901264506,0,1000,0
26.31289552957177,1011.9727171103852,60.16905705636832,0,1000,0
23.59011437233461,1010.1793204726974,55.645133576287776,0,1000,0
27.988020264622783,1011.2491189853482,65.15263392712986,0,1000,0
44.058324311308525,991.8371721485242,85.01841237535405,0,1000,1
26.179179009743223,1014.183161981011,55.66853602546967,0,1000,0
25.309658429978164,1015.1777694797725,63.98732173053571,0,1000,0
6.271533978785482,1028.4395500053345,40.78562653806195,0,1000,1
23.174782347463903,1013.1878400393304,60.95282417002943,0,1000,0
25.43389525200374,1009.3010980700544,59.18420535145621,0,1000,0
25.26828945662472,1012.8410212301026,63.80949434739048,0,1000,0
45.60616197605631,988.9357237523334,85.03978728524558,0,1000,1
13.059569965506372,1036.201985993409,41.55302800801993,0,1000,1
23.40467638606585,1021.0982689195312,60.95554074873486,0,1000,0
24.34716689819434,1009.256781422036,56.07998191475232,0,1000,0
21.402934424455108,1015.055964655443,59.23375867937349,0,1000,0
24.434292512650764,1014.8906366618304,62.839829920879886,0,1000,0
26.8270708011674,1011.8607647986078,56.17220248034655,0,1000,0
25.014131839951386,1010.0688277155532,48.75912087898483,0,1000,0
33.28474780352912,999.6397179434374,73.48294872484995,0,1000,1
24.12649371155369,1008.6168216159894,59.2629829781902,0,1000,0
46.11130295825743,993.0165524676092,82.64092565621073,0,1000,1
46.21952004070961,989.4111935995998,86.67585479207318,0,1000,1
24.224780762139197,1013.0936020220818,62.81156733020115,0,1000,0
27.639015119119325,1013.2468564874048,55.32776575520193,0,1000,0
27.63755012481469,1021.7705935538412,61.51657064565766,0,1000,0
30.87236666046604,1000.47090952987,68.76295579011588,0,1000,1
0.7110583942721167,1031.340359691146,33.711347775001435,0,1000,1
21.20903341638395,1017.8741478918042,50.41929559348591,0,1000,0
44.950036321251005,987.7670578921324,82.66670022531169,0,1000,1
27.89629119159086,1022.5263574418536,63.07975468091272,0,1000,0
22.22047346579448,1017.1901166709478,58.77992420738195,0,1000,0
27.818057128468794,1001.5591961244738,82.52095823913689,0,1000,1
23.325894944604624,1012.0741767885528,62.16025466633808,0,1000,0
25.06356942698521,1005.9246285703626,59.08854103920415,0,1000,0
23.39357654506296,1008.8815726948518,71.02962719034117,0,1000,0
23.124460486743292,1016.2374659218208,54.40310049435078,0,1000,0
22.675053624819192,1011.3080250025912,61.8741209804079,0,1000,0
26.85125452916172,1021.1328259769872,59.973820495557135,0,1000,0
24.31746104892821,1011.1996191629366,62.76496022230072,0,1000,0
28.369371328721137,1010.6189944885804,57.07685392663986,0,1000,0
25.58356164497093,1005.8614510008582,63.11460175834322,0,1000,0
44.14323256242538,989.9610317639716,87.95559828270761,0,1000,1
12.063397553650528,1025.5428572686271,43.73213854015894,0,1000,1
22.069254281080227,1014.0824637457388,65.02268714328413,0,1000,0
23.17474804286636,1014.761508540862,53.04801334955245,0,1000,0
23.94779735784273,1009.2251248079704,67.23970402790357,0,1000,0
29.56001296621178,1018.9047375205084,63.30917265112747,0,1000,0
25.106251171261345,1006.534167895736,53.34460563513066,0,1000,0
25.52141151350613,1019.2611840251868,63.61334932460094,0,1000,0
30.14197674652503,1019.958279521195,58.409336235517,0,1000,0
25.56439254236925,1014.906460579666,53.41004280609919,0,1000,0
22.973182140524568,1008.7058590795644,53.02155855778289,0,1000,0
26.642028167182044,1012.9649537965248,65.67071155844492,0,1000,0
26.366855635944223,1008.605494350634,61.85834327862207,0,1000,0
34.72352613946608,996.5451890560132,73.7726524319749,0,1000,1
10.631982363555965,1038.9669669885675,40.47579735044351,0,1000,1
26.689738357653734,1013.9962635738752,61.98084216698139,0,1000,0
25.60054726496199,1014.442308331818,64.48333449030865,0,1000,0
25.772829965564224,1017.388638657656,66.0897414056077,0,1000,0
23.907816226941893,1004.562601689628,75.21176605613222,0,1000,0
26.11646840597974,1014.2779409728053,62.80709731783788,0,1000,0
38.69838189779325,1002.5420663698864,70.35684812490427,0,1000,1
24.756975089276576,1010.470057778971,65.71897531982471,0,1000,0
23.08764266441637,1014.0194629515076,59.98283442331914,0,1000,0
27.990815749137266,994.1369638723368,77.89815739415673,0,1000,1
25.233299923213323,1017.072567547234,63.41664880067527,0,1000,0
36.63877964242205,1003.25994501432,76.28448333796446,0,1000,1
28.80484315792233,1016.6912450132296,62.532515668906,0,1000,0
25.056016344512155,1018.3124367229616,57.78351363208679,0,1000,0
42.25681693785488,992.5905752486556,86.42910649010715,0,1000,1
28.23433903220628,1007.5596476324606,66.5001513924135,0,1000,0
22.538592217598808,1014.5657609478412,59.96560681042427,0,1000,0
22.2125971291212,1014.0617313971352,59.32945342465152,0,1000,0
27.91924514599999,1009.4401802757358,59.35514559527925,0,1000,0
27.6404133808014,1016.2042840935064,58.790184279901865,0,1000,0
24.327543532412133,1015.6063963351552,65.26841911053211,0,1000,0
29.21783730025714,1017.7304794151396,52.398864852240365,0,1000,0
23.90992888187349,1014.647440709267,63.666577337323794,0,1000,0
24.87367986417649,1020.0336023388584,60.01871831497032,0,1000,0
22.806662506185518,1012.7502272079118,60.15259002906866,0,1000,0
24.810288534929867,1016.4850362084024,62.6939898919664,0,1000,0
24.38434619404546,1006.8047550487836,59.66984354522935,0,1000,0
25.686539709462117,1001.95790191526,51.76221397449457,0,1000,0
23.212009131235813,1010.5043594899876,59.233809217343655,0,1000,0
23.76278657153223,1018.425916178736,58.25534040278019,0,1000,0
24.138934857318496,1014.3087211627096,62.84157022548949,0,1000,0
27.58654154092524,1015.5681136702326,62.66068657875237,0,1000,0
22.026446289620058,1012.5824385338595,64.2468365336281,0,1000,0
24.802559465028864,1016.989845451531,53.87482654714171,0,1000,0
24.549562091381244,1007.2846573481896,67.87488501980397,0,1000,0
24.551048327735085,1009.0197926718874,65.48134088234461,0,1000,0
25.05473966142587,1012.7738809139348,54.4132394591088,0,1000,0
22.977369439463505,1009.8061157312954,68.1199452115325,0,1000,0
26.824389770706382,1016.2756209449308,59.7786663203136,0,1000,0
22.891918897286715,1008.870716459275,65.57806438234144,0,1000,0
38.71918386785372,999.3973073125402,77.36257397083202,0,1000,1
25.357319177910554,1006.925008488212,50.65033253442388,0,1000,0
26.93959409020339,1024.2909495101155,56.28042238751321,0,1000,0
21.716405311284504,1013.6122274622076,53.06690914907973,0,1000,0
26.02879517729346,1011.811632096434,60.637325383473566,0,1000,0
26.43628855737573,1012.795967589972,70.09490744855171,0,1000,0
26.050199161154502,1002.7897121686024,76.97354243789351,0,1000,1
41.5857765463622,990.7271010546292,83.80489174861029,0,1000,1
27.90939987343987,1011.6804897254644,59.648404461840286,0,1000,0
23.291302037355468,1019.12037896676,63.05744433604071,0,1000,0
34.9733390813486,999.5171811981631,72.64876856777762,0,1000,1
10.395244153551864,1034.441638258074,40.61219048141784,0,1000,1
48.085682309852906,989.3241950222666,84.87190496241476,0,1000,1
3.1339051230626307,1030.8844854706274,34.64401829833237,0,1000,1
25.50317755639357,1018.983947498767,62.72921348711066,0,1000,0
25.50160600449373,1014.7257191980232,62.72286312087639,0,1000,0
24.25880317711958,1016.4907453052972,45.40839479470369,0,1000,0
20.11122380763482,1006.6668837973492,62.481767422462646,0,1000,0
25.36111503274605,1003.767554091884,57.9177313549187,0,1000,0
24.38781830808064,1017.1045114007896,55.75533309880308,0,1000,0
26.80623404587872,1014.0713355090012,55.930310507456,0,1000,0
21.849906041658365,1021.9563446303936,62.30360136898729,0,1000,0
3.9959034524149,1028.239761979053,38.64994559750235,0,1000,1
43.65844327398555,998.1793993192252,73.59721505813704,0,1000,1
